0,0,1,-0.1015876,-0.02731825,-0.09780112,-0.9896306,-0.1037313,-0.02923134,-0.1063689,-0.988469,-0.1057516,-0.03204303,-0.1130866,-0.9874215,-0.1043938,-0.03140144,-0.1178346,-0.9870313,-0.1013459,-0.02980859,-0.1198162,-0.9871598,-0.09964974,-0.0313498,-0.1193325,-0.9873433,-0.1005296,-0.03713752,-0.1185987,-0.9871418,-0.1004162,-0.03846113,-0.1160205,-0.987409,-0.09918511,-0.03702211,-0.1129467,-0.9879447,-0.09613855,-0.03836086,-0.1156833,-0.9878781,-0.09502094,-0.04328819,-0.1161009,-0.9877336,-0.09807746,-0.04676023,-0.1144964,-0.9874638,-0.1015926,-0.0477207,-0.1117344,-0.9873788,-0.1061938,-0.04741664,-0.1071168,-0.9874212,-0.1058743,-0.04444611,-0.1049007,-0.9878315,-0.1035345,-0.0373044,-0.1012106,-0.9887595,-0.1039092,-0.03725486,-0.10233,-0.9886069,-0.104039,-0.03746762,-0.1010586,-0.9887159,-0.1046654,-0.03711792,-0.09996599,-0.9887741,-0.1056663,-0.03814303,-0.1016189,-0.9884601,-0.1055485,-0.03813416,-0.1033818,-0.9882902,-0.1055515,-0.03838792,-0.1037946,-0.9882368,-0.1048727,-0.0390766,-0.1052972,-0.9881231,-0.1097893,-0.04126485,-0.107676,-0.9872434,-0.1247068,-0.04255347,-0.1124347,-0.9848837,-0.1502941,-0.04466636,-0.1149488,-0.9809196,-0.1836488,-0.04886192,-0.1210207,-0.9742893,-0.2324996,-0.05596723,-0.1282745,-0.9624745,-0.2785802,-0.06303776,-0.1334162,-0.9490097,-0.3312566,-0.07373355,-0.1389609,-0.9303344
0,1,0,-0.531418,-0.2787969,-0.3662152,-0.7111636,-0.5310639,-0.2806342,-0.3718534,-0.7077716,-0.536849,-0.2845157,-0.3682695,-0.7037197,-0.5467948,-0.2929532,-0.3585396,-0.6975982,-0.555797,-0.2947098,-0.3491682,-0.6944907,-0.5662904,-0.2786867,-0.3236582,-0.7049072,-0.5619429,-0.265802,-0.3123266,-0.7183464,-0.5476372,-0.2450888,-0.3039904,-0.74001,-0.5329195,-0.2270217,-0.3008785,-0.7575817,-0.5265166,-0.2179629,-0.3028799,-0.7638955,-0.5256526,-0.2136012,-0.3070762,-0.7640471,-0.5349045,-0.2215934,-0.306772,-0.7554233,-0.5558143,-0.2364963,-0.3034503,-0.7369246,-0.5815166,-0.2620198,-0.2976574,-0.7103408,-0.5938482,-0.27736,-0.2962183,-0.6947448,-0.5892996,-0.2759655,-0.3032681,-0.6961304,-0.5722647,-0.2608294,-0.3127183,-0.7118205,-0.560329,-0.2584497,-0.3252023,-0.7165742,-0.5511304,-0.2583452,-0.3391205,-0.7172937,-0.5471953,-0.2625839,-0.3508844,-0.7130969,-0.5481216,-0.2739547,-0.3601018,-0.7034473,-0.5569508,-0.2798471,-0.3521744,-0.6981866,-0.5688905,-0.2793973,-0.3373832,-0.6960412,-0.5794525,-0.2713472,-0.3207343,-0.6983804,-0.5820501,-0.2624389,-0.3045735,-0.7068086,-0.5700012,-0.2370239,-0.2941135,-0.7296681,-0.550324,-0.2128312,-0.2890047,-0.7538717,-0.5269276,-0.1965244,-0.2931299,-0.7731754,-0.5165456,-0.1923571,-0.2992144,-0.7788775,-0.5216877,-0.1973577,-0.3024085,-0.772943
0,0,1,-0.517446,-0.1420608,-0.2443548,-0.8076875,-0.5152217,-0.141568,-0.2469543,-0.8084049,-0.5130777,-0.14256,-0.2488604,-0.8090095,-0.51071,-0.1446839,-0.2514446,-0.8093315,-0.5069675,-0.1483271,-0.2586076,-0.8087676,-0.5030721,-0.1497861,-0.266917,-0.8082314,-0.5009229,-0.1508069,-0.2711403,-0.8079705,-0.4997645,-0.1510198,-0.2735385,-0.8078398,-0.500253,-0.1523357,-0.2744524,-0.8069799,-0.4998852,-0.1541718,-0.2763185,-0.806222,-0.5009117,-0.1557328,-0.2763501,-0.8052734,-0.5025136,-0.1561536,-0.2764066,-0.8041737,-0.5007331,-0.1581611,-0.276769,-0.8047672,-0.4973589,-0.1617739,-0.2769471,-0.8060791,-0.4907818,-0.1701335,-0.2834407,-0.8061322,-0.4818533,-0.1815115,-0.2912512,-0.8062529,-0.4739153,-0.1881802,-0.3019767,-0.8054828,-0.4702124,-0.1953836,-0.3151714,-0.8008699,-0.4704766,-0.2051312,-0.3314556,-0.7916503,-0.4647897,-0.2129631,-0.348307,-0.785684,-0.4585994,-0.2221233,-0.3628672,-0.7801765,-0.4557233,-0.2338986,-0.3772148,-0.7715677,-0.4488286,-0.2502062,-0.4001951,-0.7588106,-0.4461502,-0.2640355,-0.4162698,-0.7469636,-0.4439498,-0.2801332,-0.4380221,-0.7297743,-0.4376491,-0.2932155,-0.4581255,-0.7159671,-0.4327985,-0.3072293,-0.4736907,-0.7027893,-0.427074,-0.3140972,-0.485258,-0.6953239,-0.428456,-0.3105583,-0.4880149,-0.6941329,-0.4341162,-0.3045551,-0.486074,-0.6946375
0,0,1,-0.283076,-0.7108873,-0.6102142,-0.2052945,-0.3160213,-0.6974404,-0.6043363,-0.2201931,-0.3389968,-0.6913593,-0.5973437,-0.2242408,-0.3658565,-0.6761472,-0.5976197,-0.2276501,-0.3899519,-0.6690217,-0.5886995,-0.2319059,-0.4057632,-0.6641911,-0.5806899,-0.2387585,-0.4348507,-0.6496553,-0.5634859,-0.2670888,-0.4575255,-0.6298853,-0.5518721,-0.2989183,-0.495423,-0.5932939,-0.5410411,-0.3314104,-0.5145824,-0.5695875,-0.530894,-0.3590636,-0.5273553,-0.5613453,-0.5081962,-0.3853885,-0.5371016,-0.5454403,-0.4926859,-0.4138567,-0.5510595,-0.5311673,-0.4677229,-0.4420746,-0.5649252,-0.5195583,-0.4547085,-0.4518394,-0.5819839,-0.5043052,-0.4493601,-0.4528206,-0.5935493,-0.49619,-0.4453768,-0.4507041,-0.5829907,-0.5046529,-0.4396233,-0.4606285,-0.5861842,-0.5006477,-0.4196068,-0.479239,-0.6034076,-0.4819708,-0.4170801,-0.4792155,-0.6190461,-0.4589869,-0.4177049,-0.4812853,-0.6338563,-0.442728,-0.4166385,-0.4781531,-0.6447482,-0.434827,-0.4108151,-0.4758741,-0.6492358,-0.4331289,-0.3984026,-0.4818377,-0.6518232,-0.4259416,-0.3897288,-0.4917436,-0.6624575,-0.398824,-0.3764384,-0.5102781,-0.6613689,-0.3843431,-0.3789551,-0.5208306,-0.673368,-0.3809742,-0.3550501,-0.5247605,-0.6638229,-0.3815904,-0.3500949,-0.5395937,-0.6575461,-0.3985052,-0.3466547,-0.5372684,-0.6577806,-0.4001747,-0.3564205,-0.5292913
0,1,0,-0.4845708,0.4753576,0.5354108,-0.5025551,-0.5297911,0.4818343,0.4810862,-0.5056809,-0.5824887,0.4716209,0.4210914,-0.5108451,-0.6341641,0.4543527,0.3666119,-0.5069469,-0.6954123,0.4157777,0.3007381,-0.5030777,-0.7286829,0.3819342,0.2522342,-0.5094363,-0.7243792,0.373874,0.2377082,-0.5281928,-0.7017301,0.3875243,0.2576913,-0.5394396,-0.6546369,0.4204161,0.3007727,-0.5515764,-0.6402677,0.4215133,0.3188488,-0.5574218,-0.6175448,0.4315908,0.3451979,-0.5596483,-0.6028109,0.4346509,0.366109,-0.5600553,-0.6015176,0.4263033,0.3725085,-0.5636305,-0.5936707,0.4136787,0.3857413,-0.5723885,-0.5880859,0.397402,0.389774,-0.5867732,-0.5585372,0.3898208,0.4217178,-0.5985233,-0.5396305,0.3699768,0.4320698,-0.6206704,-0.5184376,0.3642587,0.4448778,-0.6329468,-0.4957572,0.3521458,0.458577,-0.6480162,-0.4771451,0.3431332,0.4780842,-0.6527079,-0.4653599,0.3367783,0.493971,-0.6526968,-0.4628648,0.3266298,0.4967218,-0.657523,-0.4554436,0.3243662,0.5030178,-0.6590378,-0.4532359,0.3282918,0.5173733,-0.6473998,-0.4547728,0.3372295,0.5249302,-0.6355361,-0.4526235,0.3515795,0.5409409,-0.6155541,-0.4653756,0.3685315,0.5372952,-0.5991026,-0.4804105,0.3929354,0.5352338,-0.5730029,-0.5016453,0.415153,0.5148787,-0.5575839,-0.5350239,0.4320225,0.468976,-0.5542269
1,0,0,-0.581336,-0.8087548,-0.007998977,-0.08888271,-0.5766655,-0.8113955,-0.02736098,-0.09135363,-0.5744067,-0.8118857,-0.03286919,-0.09908696,-0.5706751,-0.811473,-0.05753732,-0.111942,-0.5720745,-0.8152717,-0.02352494,-0.08665688,-0.5687858,-0.8194261,0.01713123,-0.06877606,-0.5656139,-0.8218695,0.02877529,-0.06150835,-0.5661439,-0.821498,0.02336574,-0.06384452,-0.5664278,-0.8198833,0.02662616,-0.07900442,-0.5687711,-0.8171275,-0.002862275,-0.09377547,-0.5714498,-0.8135983,-0.01524732,-0.1061625,-0.5716873,-0.8128558,-0.0246777,-0.1087656,-0.5728068,-0.8121763,-0.02756212,-0.1072491,-0.5690409,-0.8142281,-0.04343282,-0.1064834,-0.5662092,-0.820268,-0.002335038,-0.08100672,-0.5613341,-0.8244551,0.03203024,-0.06443387,-0.5593907,-0.8259673,0.02218228,-0.06609096,-0.563547,-0.8223513,0.004916873,-0.07828672,-0.5637258,-0.8209695,0.00203371,-0.0906544,-0.5669228,-0.8173958,-0.02393837,-0.09944616,-0.5691754,-0.8138238,-0.03616108,-0.1114566,-0.5717227,-0.8119586,-0.03587758,-0.1121119,-0.5725817,-0.8120752,-0.03761528,-0.106156,-0.5702834,-0.814963,-0.04020061,-0.09484733,-0.5656455,-0.8214431,0.008922517,-0.07208844,-0.5618453,-0.8240081,0.03081175,-0.06626514,-0.5652362,-0.8210684,0.01361977,-0.07854374,-0.5698717,-0.8177512,0.0126147,-0.07981238,-0.5704519,-0.8164398,0.0015595,-0.08948809,-0.5715528,-0.8142946,-0.02385579,-0.0984009
1,0,0,-0.7963261,-0.601821,0.01774739,-0.05797655,-0.7946948,-0.5984734,-0.0149411,-0.1003321,-0.797123,-0.5954065,-0.02424011,-0.09746,-0.7993774,-0.5961591,0.007825274,-0.07435617,-0.7992285,-0.5971432,0.01262326,-0.06704088,-0.7978265,-0.5928656,-0.01535606,-0.1083854,-0.7995126,-0.5866345,-0.03092661,-0.1252322,-0.8062121,-0.581452,-0.01130268,-0.1086641,-0.8056962,-0.5887395,0.02270405,-0.06102402,0.802728,0.594219,-0.04780996,0.0156723,0.7997762,0.5989203,-0.03248119,0.02444307,-0.793702,-0.6020919,-0.001484126,-0.08671925,-0.7949414,-0.5957793,-0.02511596,-0.1117331,-0.8046297,-0.5814053,-0.02080037,-0.1187691,-0.7984742,-0.5989759,0.02659834,-0.05440037,-0.7993753,-0.5986438,0.01377285,-0.04934708,-0.7986923,-0.59496,-0.01154291,-0.08933002,-0.8010927,-0.5834007,-0.02838619,-0.1307216,-0.8044902,-0.578426,-0.04339963,-0.1278096,-0.8102635,-0.5750774,-0.04057354,-0.1054181,-0.8110694,-0.5797406,-0.05520042,-0.05495435,-0.8053919,-0.5923425,-0.0193417,-0.01000803,-0.8105556,-0.5855063,-0.01348514,0.0002024556,-0.8059565,-0.590093,-0.01515163,-0.04466233,-0.8152826,-0.5699457,-0.009890866,-0.1018744,-0.8269917,-0.5469944,-0.005401973,-0.1298175,-0.8305812,-0.52134,0.05015108,-0.1892731,-0.8214026,-0.5256252,0.007712178,-0.2212611,-0.7950635,-0.5492334,-0.07072817,-0.2474149,-0.7653066,-0.5652201,-0.1479111,-0.2701007
0,1,0,-0.5474322,-0.2038114,-0.2668412,-0.7665341,-0.5367317,-0.211385,-0.2804632,-0.767187,-0.5416731,-0.2182329,-0.2814769,-0.7614036,-0.5609166,-0.2167005,-0.2688748,-0.7524092,-0.5665039,-0.2228055,-0.2681694,-0.7466701,-0.5600134,-0.2273484,-0.2739566,-0.7480945,-0.5510213,-0.2218061,-0.2810986,-0.7537646,-0.5428926,-0.2226196,-0.2901315,-0.7559972,-0.5349641,-0.223506,-0.3040615,-0.7559133,-0.5319655,-0.22724,-0.3171525,-0.7515244,-0.5344044,-0.2384892,-0.3289568,-0.7411628,-0.5436051,-0.2403285,-0.3360644,-0.7306138,-0.5606514,-0.2455834,-0.3338757,-0.7168583,-0.579392,-0.2404055,-0.3186311,-0.7106224,-0.5982462,-0.2368314,-0.3027143,-0.703119,-0.6043349,-0.2186201,-0.2829652,-0.7119799,-0.5840661,-0.2081317,-0.2745472,-0.7349638,-0.5526381,-0.2000963,-0.278201,-0.7597083,-0.5273555,-0.1993433,-0.2899316,-0.773368,-0.5187645,-0.1989901,-0.2968117,-0.7766525,-0.515267,-0.2005425,-0.3015777,-0.7767454,-0.5259934,-0.2043844,-0.2979514,-0.769924,-0.5458888,-0.209349,-0.28645,-0.7590288,-0.5447705,-0.2196552,-0.2908522,-0.7552361,-0.5368865,-0.2230371,-0.2982543,-0.7570018,-0.531623,-0.2279578,-0.306761,-0.7558504,-0.5188046,-0.2276735,-0.3188079,-0.7598475,-0.5144095,-0.2278728,-0.3359134,-0.7553933,-0.5193627,-0.2489606,-0.349904,-0.7388154,-0.5116765,-0.2442724,-0.3593017,-0.7412289
0,0,1,-0.5242135,-0.06149226,-0.1179045,-0.8411406,-0.5223149,-0.06453627,-0.1255626,-0.8409853,-0.5184321,-0.06881995,-0.1366313,-0.8413227,-0.5147456,-0.07232113,-0.1480288,-0.8413644,-0.5118939,-0.0723103,-0.1552404,-0.8418053,-0.5094887,-0.07070304,-0.1645092,-0.8416407,-0.508544,-0.06729379,-0.1710769,-0.8411821,-0.5083323,-0.06502147,-0.1749047,-0.8407013,-0.5081836,-0.06479765,-0.1776799,-0.8402265,-0.5090226,-0.0645984,-0.1795945,-0.8393264,-0.5092604,-0.06449929,-0.1807908,-0.8389329,-0.5089887,-0.06491481,-0.1825142,-0.8386924,-0.508926,-0.06781977,-0.1848554,-0.8379877,-0.5081342,-0.07206669,-0.1892441,-0.8371336,-0.5080861,-0.07687502,-0.191269,-0.8362743,-0.5092549,-0.08252005,-0.1920813,-0.8348381,-0.5106375,-0.08680972,-0.1888843,-0.8342878,-0.5119709,-0.09151739,-0.185126,-0.8338098,-0.5118552,-0.09862125,-0.1858008,-0.8329202,-0.510833,-0.1045173,-0.1846014,-0.8330955,-0.5093501,-0.1117561,-0.184278,-0.8331354,-0.50824,-0.1178056,-0.182989,-0.833264,-0.5067233,-0.124001,-0.1829026,-0.8333077,-0.5057527,-0.1306691,-0.1839743,-0.8326423,-0.5053903,-0.1369433,-0.1873519,-0.8310996,-0.5052012,-0.1405361,-0.1886322,-0.8303248,-0.505568,-0.1441286,-0.1901166,-0.8291463,-0.5065776,-0.1463052,-0.1935131,-0.8273612,-0.5067327,-0.1472584,-0.196375,-0.8264222,-0.506342,-0.1485851,-0.2003159,-0.825478
1,0,0,0.004695058,-0.9970343,-0.06601639,-0.03927249,0.005288929,-0.9949682,-0.08605719,-0.05103337,0.007478267,-0.995208,-0.08107724,-0.05414449,0.003624856,-0.9964647,-0.07701322,-0.03337614,-0.005834997,-0.9954163,-0.08395261,-0.04543363,-0.009845287,-0.9934288,-0.09975111,-0.05524416,-0.002621323,-0.9953092,-0.08097859,-0.05286882,0.006351948,-0.9976656,-0.04532482,-0.05068113,0.006455988,-0.9975172,-0.0453115,-0.05352053,0.007510364,-0.9958833,-0.07367267,-0.05227218,0.007006466,-0.9961012,-0.0700767,-0.05312798,0.008483678,-0.9972401,-0.05523606,-0.04887954,0.006377548,-0.9960999,-0.07807146,-0.04060701,0.004422486,-0.9934815,-0.1070738,-0.03886187,-0.002329797,-0.9928802,-0.1128392,-0.0380903,-0.00343594,-0.9939415,-0.1000087,-0.04545899,0.003950834,-0.9967926,-0.06654578,-0.04427846,0.00679183,-0.9986571,-0.03153351,-0.04053885,0.008360803,-0.9984397,-0.02768142,-0.04776949,0.009421915,-0.9974847,-0.05853818,-0.03884118,0.01116747,-0.9958277,-0.0816035,-0.03928335,0.01140708,-0.9956143,-0.08432186,-0.03888041,0.008749396,-0.9966236,-0.0774755,-0.02573565,0.003588349,-0.995939,-0.08241844,-0.03605342,0.002171427,-0.9942778,-0.09771109,-0.04311974,0.001737535,-0.9974449,-0.06474943,-0.03013305,0.00150457,-0.9995407,-0.01515201,-0.02620371,0.008282572,-0.9988166,-0.01297418,-0.04613408,0.008505553,-0.9962901,-0.06855467,-0.05132161,0.009004742,-0.9941622,-0.09920156,-0.04146709
0,1,0,-0.3132545,-0.7549428,-0.5441382,-0.1893318,-0.2642383,-0.7938294,-0.5186307,-0.1761675,-0.2762229,-0.8024877,-0.4998131,-0.1729193,-0.2487588,-0.8077877,-0.5093432,-0.161764,-0.2190794,-0.8088971,-0.5232857,-0.1544726,-0.2045092,-0.802962,-0.5409149,-0.1443572,-0.205147,-0.7987586,-0.5483837,-0.1384731,-0.2104802,-0.7967665,-0.5490243,-0.1394038,-0.2101822,-0.7991673,-0.5446205,-0.1433299,-0.2079562,-0.8022622,-0.539961,-0.1468734,-0.2315042,-0.8055643,-0.5230565,-0.1545444,-0.2521467,-0.8060953,-0.5097905,-0.1635421,-0.2621055,-0.8039047,-0.5058707,-0.1706832,-0.2744252,-0.7978007,-0.5056432,-0.1803603,-0.3041518,-0.7822281,-0.508702,-0.1919196,-0.3192304,-0.7638613,-0.5225304,-0.2038869,-0.3315488,-0.7464263,-0.5336228,-0.2194763,-0.3427033,-0.7272931,-0.5449939,-0.2378671,-0.3291921,-0.711648,-0.5662409,-0.2540883,-0.3445829,-0.6893519,-0.5743594,-0.2759854,-0.3254353,-0.6732382,-0.5987102,-0.2870336,-0.2986269,-0.6621658,-0.6248354,-0.2862501,-0.2487611,-0.6421312,-0.6754884,-0.2636302,-0.2225218,-0.6224875,-0.7091589,-0.2451264,-0.1780967,-0.6094531,-0.7371252,-0.2312895,-0.1158838,-0.5991321,-0.7628912,-0.213562,-0.09374669,-0.6020983,-0.7671032,-0.2006036,-0.1455465,-0.6148102,-0.7463571,-0.2092266,-0.1815951,-0.6554869,-0.7012412,-0.2135902,-0.2088433,-0.6675805,-0.6832911,-0.2093658
1,0,0,0.5755329,-0.8138562,-0.0779473,-0.01800649,0.5792856,-0.8072961,-0.1125506,0.005793314,0.5638376,-0.8236709,-0.06043412,0.001021104,0.5803604,-0.8115461,-0.06743367,-0.005240723,0.5837786,-0.8073466,-0.08598693,0.0003774241,0.5799203,-0.8079237,-0.1034845,0.01558095,0.5745018,-0.8105506,-0.112873,0.01466655,0.5703661,-0.8148354,-0.1033833,0.006143026,0.5699625,-0.8190485,-0.0618674,-0.02178773,0.5730098,-0.817497,-0.03051603,-0.04926605,0.571604,-0.8170413,-0.03975315,-0.06428055,0.5715787,-0.8166607,-0.06732658,-0.04278165,0.5773793,-0.811782,-0.08693907,-0.009197179,0.5791162,-0.8077086,-0.1104982,-0.00460941,0.5827454,-0.8082154,-0.08424802,-0.009889644,0.5814493,-0.8110527,-0.06109799,-0.01942549,0.5793757,-0.810457,-0.08360228,-0.02222304,0.5782462,-0.807602,-0.1153793,0.009890258,0.5769845,-0.8065397,-0.1252234,0.03002801,0.5729622,-0.8135785,-0.09899408,0.002121609,0.5701466,-0.8195022,-0.04322514,-0.03847848,0.5677714,-0.8202634,0.002467278,-0.06926283,0.5686731,-0.8200386,-0.03018248,-0.0568919,0.5712283,-0.8163533,-0.08241782,-0.02174128,0.5780219,-0.8060523,-0.1267035,0.01079507,0.5805384,-0.8060915,-0.1147975,0.003609724,0.582587,-0.8097969,-0.05297454,-0.04488962,0.5783293,-0.8139362,-0.04105394,-0.03684414,0.5763888,-0.8128607,-0.08386314,-0.0006504282,0.5713887,-0.8106073,-0.1258558,0.02430861
1,0,0,-0.8281463,-0.542823,-0.03916006,-0.1341024,-0.8344209,-0.5392771,-0.02025079,-0.1118566,-0.8380792,-0.5377704,0.01076087,-0.09116138,-0.8408946,-0.5329111,0.006738666,-0.09410964,-0.8392919,-0.5303888,-0.01386205,-0.1186791,-0.8380677,-0.5297478,-0.01770589,-0.129214,-0.8382353,-0.5323994,0.00368521,-0.117894,-0.8400859,-0.5359107,0.008007795,-0.08361416,-0.8393835,-0.539664,0.02406672,-0.06015662,-0.8370693,-0.5409102,0.02081023,-0.07936022,-0.8348188,-0.5413237,0.01322729,-0.09935392,-0.8355414,-0.5385905,0.01168368,-0.107955,-0.8369973,-0.534915,0.02142896,-0.1133232,-0.837913,-0.5333033,0.02136721,-0.1141612,-0.8378909,-0.5346956,0.009849232,-0.1092819,-0.8375184,-0.5326418,0.005129784,-0.1217754,-0.8392122,-0.5290061,-0.003935147,-0.1259362,-0.8413414,-0.5285481,0.003567841,-0.1129995,-0.8413937,-0.5335904,0.01845249,-0.08365038,-0.8407631,-0.5382409,0.03130426,-0.04933765,-0.8367807,-0.5423121,0.03101561,-0.06880145,-0.8341969,-0.542044,0.002915762,-0.1014651,-0.833029,-0.540772,-0.0112457,-0.1161976,-0.8369513,-0.5344881,-0.009282894,-0.1172559,-0.838727,-0.5365463,0.02618355,-0.08927206,-0.8370949,-0.53947,0.01185668,-0.09002058,-0.834363,-0.5377092,-0.02120667,-0.1194048,-0.833779,-0.5326973,-0.01636906,-0.1441467,-0.8396013,-0.5288613,-0.001541987,-0.1239876,-0.8426269,-0.5323969,0.01312093,-0.07975745
0,0,1,-0.5158607,-0.08836213,-0.1426807,-0.8400727,-0.5140349,-0.08697654,-0.1351779,-0.8425735,-0.5131665,-0.08786026,-0.1341245,-0.8431792,-0.5141023,-0.08537051,-0.132457,-0.8431286,-0.5143743,-0.08103628,-0.1311837,-0.8435894,-0.5128934,-0.07696842,-0.1292667,-0.8451664,-0.5048659,-0.07373147,-0.1249413,-0.8509193,-0.4984821,-0.07197459,-0.1180153,-0.8558081,-0.4925487,-0.06234631,-0.1078288,-0.8613255,-0.4878191,-0.05143225,-0.09864548,-0.865827,-0.479822,-0.02910084,-0.08602804,-0.8726529,-0.4776576,-0.007223755,-0.07537648,-0.8752768,-0.4790632,0.004314005,-0.06992081,-0.8749804,-0.4798225,0.01963577,-0.06220061,-0.8749377,-0.48397,0.03173248,-0.05877584,-0.8725316,-0.4871206,0.03718331,-0.05716041,-0.8706685,-0.4919777,0.03976701,-0.06119165,-0.8675437,-0.4972486,0.04122064,-0.0630886,-0.8643289,-0.5016457,0.03362203,-0.07441747,-0.8612103,-0.5056388,0.02181561,-0.07995874,-0.8587549,-0.5108927,0.004647851,-0.08636311,-0.8552827,-0.5188564,-0.01783112,-0.1000739,-0.8487964,-0.5233819,-0.02685298,-0.1047412,-0.8452097,-0.5210965,-0.02962655,-0.105168,-0.8464752,-0.5128971,-0.03801906,-0.1087499,-0.8506848,-0.501651,-0.04845384,-0.1156222,-0.8559381,-0.4963455,-0.05803075,-0.1236957,-0.8573056,-0.4942384,-0.06651717,-0.1323178,-0.8566188,-0.4898371,-0.07851447,-0.1481391,-0.8555406,-0.4869452,-0.08838788,-0.1594865,-0.8541873
1,0,0,0.6965232,0.71172,-0.09028605,-0.01257977,0.6912246,0.7212233,-0.04403601,-0.01031038,0.6888754,0.7236981,-0.04136045,0.001046928,0.6863023,0.7264034,-0.03636245,-0.002236484,0.6767738,0.7351525,-0.03559572,-0.01614943,0.6772541,0.7352591,-0.02086655,-0.01690193,0.68014,0.7308964,-0.04163466,-0.0382967,0.6786395,0.7327477,-0.03775832,-0.03321987,0.6801825,0.7325292,-0.01892198,-0.0198695,-0.6803921,-0.7327627,-0.006151673,-0.009350775,-0.6810331,-0.7311508,-0.02770238,-0.02906963,-0.6812782,-0.7296981,-0.04166904,-0.04079629,-0.6835529,-0.7256449,-0.05020281,-0.06061821,-0.6844437,-0.7266541,-0.03185859,-0.04995658,-0.6851425,-0.7277422,-0.01043462,-0.02936105,-0.6837317,-0.729475,0.01220103,-0.0151103,0.6864,0.7267554,-0.02607996,-0.00120487,0.6870064,0.7253176,-0.03928063,-0.01984275,0.6850396,0.7273322,-0.0335782,-0.02410619,0.6839029,0.7295492,-0.005270752,0.002641277,-0.6835583,-0.7294014,-0.006423587,-0.02608472,-0.685683,-0.7259055,-0.02838689,-0.04576436,-0.686583,-0.7234577,-0.03802815,-0.06137217,-0.6842768,-0.7261667,-0.03889091,-0.05417246,-0.680709,-0.7319155,-0.01409752,-0.02713262,-0.681496,-0.7316638,0.004874564,-0.01440543,0.6786959,0.7336054,-0.03374159,-0.007518898,0.6770247,0.7346648,-0.03879833,-0.01999548,0.673678,0.7386075,-0.02319063,-0.008885766,-0.6790442,-0.7336911,-0.002726026,-0.02426449
0,1,0,0.4278738,-0.4361337,-0.583669,0.5348287,0.4337826,-0.4333158,-0.5795851,0.536797,0.4526342,-0.4444232,-0.5642784,0.5283939,0.4906378,-0.4444221,-0.5325255,0.5274277,-0.4941992,0.4190525,0.5258771,-0.551013,-0.4831591,0.4097016,0.5256637,-0.5677848,-0.4657197,0.3878596,0.5353861,-0.5882447,-0.4542612,0.3789091,0.5422672,-0.5966749,-0.447658,0.3715153,0.5468607,-0.602098,-0.4496165,0.3690058,0.5484356,-0.6007479,-0.4534711,0.3734038,0.5465924,-0.5968,-0.4665533,0.3872468,0.5370478,-0.5864704,-0.4792357,0.4093225,0.5273381,-0.569827,-0.498874,0.4283457,0.511708,-0.5529916,-0.5002766,0.418247,0.5129664,-0.5582635,-0.4887679,0.4042019,0.5218203,-0.570465,-0.4598927,0.3825995,0.5387213,-0.5932079,-0.4425721,0.3773116,0.549447,-0.5998949,-0.4449963,0.3844479,0.5506919,-0.5923821,-0.4578466,0.3991471,0.5468094,-0.5762444,-0.4833443,0.426106,0.5317417,-0.5496023,-0.5061637,0.4324192,0.5131948,-0.5417039,-0.5123727,0.4214511,0.5064449,-0.5507872,-0.5101073,0.4028634,0.5052266,-0.5676598,-0.489556,0.3879175,0.5160958,-0.5860888,-0.4733251,0.3802746,0.5266595,-0.5949658,-0.4645372,0.3796684,0.5331707,-0.596478,-0.4659606,0.3833601,0.5355957,-0.5908071,-0.4737681,0.3884306,0.5329759,-0.5836113,-0.4865946,0.390563,0.5262706,-0.5776898
0,0,1,0.4365751,-0.6473686,-0.4955023,0.3805175,0.4247326,-0.6420023,-0.4990042,0.3980326,0.4336656,-0.6393374,-0.5016852,0.389222,0.4358823,-0.6280359,-0.5156374,0.3869051,0.4460377,-0.6256847,-0.5173993,0.3766523,0.4483924,-0.6242698,-0.515049,0.3794153,0.4471009,-0.627272,-0.5069059,0.3868811,0.4530938,-0.6179541,-0.4977894,0.4062565,0.4742682,-0.5985932,-0.4925801,0.4172778,0.4868845,-0.5857913,-0.4991564,0.4130796,0.4935027,-0.5892051,-0.4797927,0.423192,0.4883855,-0.5919803,-0.4766731,0.4287443,0.4716482,-0.6094545,-0.4715582,0.4286561,0.464811,-0.6197609,-0.4711618,0.421727,0.4538572,-0.6312883,-0.4813837,0.4046707,0.4425571,-0.6416683,-0.4929447,0.3865364,0.4205535,-0.6507862,-0.5101064,0.3733677,0.4005097,-0.6635231,-0.5136546,0.368087,0.3863168,-0.6687575,-0.5193154,0.3658335,0.3840984,-0.6689359,-0.527464,0.3560546,0.3744176,-0.6739993,-0.5368355,0.3425551,0.3762931,-0.6708407,-0.5469338,0.3305144,0.3757541,-0.6732153,-0.5508868,0.3195523,0.3701991,-0.678491,-0.5502595,0.3159384,0.3609107,-0.6855033,-0.5450747,0.3205031,0.3644668,-0.6781553,-0.5460787,0.3302534,0.3845472,-0.6613921,-0.5539783,0.3283168,0.3816165,-0.6626751,-0.55523,0.3270324,0.3675455,-0.667869,-0.5589405,0.3262618,0.3246059,-0.6933241,-0.5583029,0.3197352
