0,0,1,-0.0006151586,-0.002671297,0.00006302867,-0.7525289,-0.0976541,-0.1288355,-0.6384084,-0.004323822,-0.005499456,0.00587031,-0.7525187,-0.09722346,-0.1279855,-0.6386571,-0.002122067,-0.001625885,0.003513402,-0.7524797,-0.0981186,-0.1289037,-0.6383814,0.009565163,-0.001917433,0.003742967,-0.7526624,-0.09817407,-0.1288948,-0.6381592,0.0103251,0.00007702019,-0.003630962,-0.7531127,-0.09729639,-0.1271108,-0.6381203,0.001653387,-0.007111433,-0.00501549,-0.7535577,-0.09399629,-0.1235656,-0.6387856,-0.002264225,-0.0003868514,-0.002886823,-0.7540644,-0.09073347,-0.1206038,-0.6392254,-0.009963266,0.002904789,-0.009653185,-0.7539797,-0.08779308,-0.1179833,-0.6402241,0.0008080495,-0.0006529212,0.002040938,-0.7536618,-0.08436444,-0.1141257,-0.6417569,-0.0109409,-0.003535052,0.001724348,-0.7536931,-0.07873163,-0.1077457,-0.6435362,-0.006822401,-0.008153735,0.00006907019,-0.7543846,-0.07438543,-0.1023825,-0.6441183,-0.02245011,0.007921507,0.01609674,-0.7552109,-0.07240546,-0.1003431,-0.6436965,0.01865379,0.004649607,-0.001105974,-0.7549309,-0.07258672,-0.09874061,-0.6442521,0.002585002,-0.005428757,0.005403533,-0.7560426,-0.07137588,-0.09495467,-0.6436526,-0.02822253,0.001158026,-0.00776224,-0.7566168,-0.07026938,-0.09337988,-0.6433299,-0.02455921,0.00006068257,0.000494456,-0.7569467,-0.07180345,-0.09551358,-0.6424586,0.01831656,-0.002277444,-0.0007299656,-0.7557961,-0.07684284,-0.09958267,-0.6426123,0.02114733,0.008500131,0.004028304,-0.7543021,-0.07926482,-0.1011044,-0.6438348,0.006727606,0.001924046,0.008749329,-0.7546036,-0.07700422,-0.09803957,-0.6442297,-0.001848752,-0.002312064,0.01098848,-0.7553684,-0.07561031,-0.09587693,-0.643824,-0.001209862,0.001110569,-0.004872281,-0.7549585,-0.07593226,-0.09508473,-0.6443841,0.02603571,-0.005697744,0.00326384,-0.7546749,-0.0734745,-0.08986357,-0.6457491,-0.02219635,0.008865101,0.0096584,-0.7549638,-0.07043037,-0.08747828,-0.6460781,-0.009271971,0.004693077,0.0009742276,-0.7560635,-0.07135817,-0.08800673,-0.6446167,0.01376573,0.007297274,0.005509898,-0.757449,-0.07313758,-0.08859557,-0.6427073,0.005044631,-0.01647892,-0.01784579,-0.7593371,-0.07331169,-0.08660853,-0.6407273,0.007738663,0.01573711,0.003228357,-0.7607176,-0.07204688,-0.08448029,-0.6395162,-0.006881151,0.02070258,0.02633348,-0.7622924,-0.07245412,-0.08431515,-0.637614,-0.01947994,0.02030114,0.02528957,-0.7647307,-0.07636362,-0.08667794,-0.6339104,-0.03220778,0.01192471,0.002418563,-0.7708483,-0.08623031,-0.09316936,-0.6242409
0,0,1,0.01847488,-0.01733713,-0.02786619,-0.7772449,-0.09647217,-0.1019109,-0.6133494,0.03401688,-0.01557354,-0.02946521,-0.7817317,-0.1092533,-0.1104449,-0.6039546,0.02058312,0.002654376,0.05578608,-0.7843848,-0.1169982,-0.1159126,-0.5980101,-0.04139558,0.06220489,0.1155849,-0.7905506,-0.1227554,-0.1185999,-0.5881284,0.07451315,0.2039858,-0.002775328,-0.8008285,-0.1396065,-0.1262471,-0.5685467,0.08678646,0.1051259,-0.125625,-0.8243987,-0.1756371,-0.1341999,-0.5210651,0.09310545,0.1154105,-0.1121524,-0.8445046,-0.1990025,-0.1314247,-0.4795181,0.03225879,-0.008800432,-0.06950007,-0.865044,-0.2146559,-0.1250875,-0.4358611,0.09387198,0.03557248,-0.05380925,-0.8788675,-0.2303956,-0.1192102,-0.400373,0.006092138,-0.03626357,0.03659334,-0.8908253,-0.2429741,-0.1131922,-0.3668535,0.04775661,-0.0897929,0.03107628,-0.8980333,-0.2529008,-0.1184885,-0.3399087,0.01198664,-0.0640684,0.03718363,-0.9009331,-0.2606472,-0.1276728,-0.3226178,0.0489155,-0.0663119,0.03466336,-0.9000237,-0.263288,-0.1359813,-0.3196025,0.03256481,-0.07718998,0.04696846,-0.8957965,-0.2606485,-0.1406536,-0.3314023,0.02420277,-0.09033335,0.02548683,-0.8860989,-0.2553658,-0.1444236,-0.3588299,0.01862283,-0.0367802,-0.02333211,-0.87047,-0.2480257,-0.1493047,-0.3980869,0.03179497,0.002043952,-0.0574929,-0.8473721,-0.2396737,-0.158191,-0.446646,-0.04094582,0.05265021,-0.05614193,-0.8190534,-0.2262581,-0.1686086,-0.4995297,-0.1643692,-0.02765394,0.08648521,-0.789843,-0.2025195,-0.174557,-0.5519635,-0.06539404,0.08458577,-0.027395,-0.7661202,-0.1781501,-0.1938262,-0.5863051,0.03782887,0.0668437,-0.05658554,-0.7531745,-0.1501229,-0.1898264,-0.6116838,-0.08331182,0.1145388,0.04644642,-0.7457216,-0.1088416,-0.1596269,-0.63763,-0.05279101,-0.1109391,0.122721,-0.7509897,-0.06792182,-0.1052605,-0.6483219,0.0255845,0.13763,0.1633307,-0.7466418,-0.01863739,-0.05693832,-0.662523,0.2153938,0.0394498,0.0000458523,-0.7462273,0.04475716,0.00005629659,-0.664185,-0.02002077,-0.1335303,-0.03637716,-0.74537,0.1200026,0.0709987,-0.6519065,0.07058977,0.00903334,-0.04959355,-0.7314347,0.1790287,0.1416559,-0.6425618,0.1018029,0.06272643,-0.04947019,-0.7174845,0.231841,0.2078349,-0.6231134,-0.01425453,0.002328013,0.01956126,-0.6948373,0.2928639,0.2702039,-0.5986832,-0.0009232971,-0.0489472,0.009694661,-0.671835,0.3469767,0.3172279,-0.5723734
0,0,1,0.1450446,0.0111688,0.006777485,-0.6379348,0.4094098,0.3674369,-0.5388997,0.1068119,0.03480204,-0.01535363,-0.6127384,0.4496509,0.392047,-0.5183288,0.07448988,-0.02724132,-0.1207697,-0.5769438,0.5054454,0.4133954,-0.4906781,0.07127374,-0.1933484,0.07120546,-0.5620966,0.523146,0.4199516,-0.4837419,-0.02528687,0.2319914,0.2968332,-0.5544972,0.5224587,0.4506814,-0.4652483,-0.201509,-0.08048882,0.1623621,-0.5417013,0.5487303,0.4486118,-0.4518873,-0.066967,0.1205911,-0.01518816,0.5142213,-0.5660732,-0.4568284,0.4543627,-0.08572839,0.04976321,0.1079623,0.4836639,-0.5948882,-0.4734077,0.4336615,-0.0406776,-0.1129217,0.01698561,0.4593908,-0.621814,-0.4789062,0.41588,-0.09098845,0.08516867,-0.004174382,0.4266486,-0.637122,-0.4917909,0.4125387,-0.008179833,0.1507596,-0.02980337,0.4007169,-0.6511096,-0.4971167,0.4103138,-0.04840033,-0.08923198,-0.07544427,0.4073004,-0.6570048,-0.5008091,0.3894114,0.002099894,0.004580367,-0.1387125,0.3988285,-0.6575015,-0.5191911,0.3729185,-0.3598237,0.04626006,-0.07057749,0.3849217,-0.6637287,-0.5303624,0.3605763,-0.1466607,-0.1707891,0.162297,0.3906614,-0.6682544,-0.5188192,0.3628311,0.2221074,0.1889532,-0.05613996,0.4062403,-0.6528895,-0.5136644,0.3805954,-0.1688434,-0.0985804,0.1188265,0.4137496,-0.6593135,-0.5143421,0.3599572,0.03396048,0.06447037,0.04307303,0.4404708,-0.6387258,-0.5146216,0.3649377,-0.05026328,0.04247167,-0.03107935,0.4705082,-0.6168382,-0.5061718,0.3767266,-0.01352169,0.06460126,-0.06161139,0.4898937,-0.6007672,-0.4904658,0.3981535,0.01376502,-0.026228,-0.02199026,0.5044078,-0.5920849,-0.4634548,0.4245206,0.188301,0.01590661,-0.04349067,-0.5221691,0.5725532,0.4356623,-0.4579527,0.01170931,-0.1067403,0.1064403,-0.569329,0.5399895,0.419734,-0.4561789,0.06257109,0.08817178,0.007016301,-0.5933167,0.5336899,0.4048182,-0.4463996,-0.0605327,0.09516233,0.03826323,-0.5809709,0.5508536,0.4108933,-0.436119,-0.04412337,-0.05623485,0.03736782,-0.5563322,0.5826741,0.4169994,-0.4208286,-0.004100827,0.09435216,-0.01440761,0.5331875,-0.6014608,-0.4220003,0.4193708,-0.01811194,0.0460748,-0.02312609,0.5038509,-0.6245247,-0.431838,0.4118483,-0.05153141,0.04007005,-0.07538871,0.4798272,-0.6395045,-0.4463513,0.401958,-0.1026019,-0.04667686,-0.0785949,0.4593279,-0.6459944,-0.4690872,0.3894435
0,0,1,-0.1420333,-0.2128787,0.1815045,0.4365751,-0.6473686,-0.4955023,0.3805175,-0.09666595,0.2144042,0.04624835,0.4247326,-0.6420023,-0.4990042,0.3980326,0.07582434,-0.02528946,0.1403698,0.4336656,-0.6393374,-0.5016852,0.389222,0.1113507,0.1194738,0.1201553,0.4358823,-0.6280359,-0.5156374,0.3869051,0.008419875,0.062148,-0.03444703,0.4460377,-0.6256847,-0.5173993,0.3766523,0.02900574,0.05855956,-0.05099735,0.4483924,-0.6242698,-0.515049,0.3794153,0.04583012,-0.04552603,-0.08519825,0.4471009,-0.627272,-0.5069059,0.3868811,-0.04285664,-0.04028156,-0.1547922,0.4530938,-0.6179541,-0.4977894,0.4062565,0.2089117,-0.2176276,0.0290224,0.4742682,-0.5985932,-0.4925801,0.4172778,0.03775948,0.1931484,0.224171,0.4868845,-0.5857913,-0.4991564,0.4130796,-0.1179469,-0.1553244,0.1132043,0.4935027,-0.5892051,-0.4797927,0.423192,0.0075999,0.01325282,0.1279214,0.4883855,-0.5919803,-0.4766731,0.4287443,-0.05678671,0.112532,-0.03468319,0.4716482,-0.6094545,-0.4715582,0.4286561,-0.007135028,0.01893617,-0.003993939,0.464811,-0.6197609,-0.4711618,0.421727,-0.001820453,0.04263515,-0.09196101,0.4538572,-0.6312883,-0.4813837,0.4046707,-0.04847278,-0.08034237,-0.06331604,0.4425571,-0.6416683,-0.4929447,0.3865364,-0.09830633,-0.09066395,0.007143878,0.4205535,-0.6507862,-0.5101064,0.3733677,-0.03068337,-0.09478015,0.04744744,0.4005097,-0.6635231,-0.5136546,0.368087,0.0400578,0.1263844,0.1259242,0.3863168,-0.6687575,-0.5193154,0.3658335,0.137956,0.06429932,0.1254233,0.3840984,-0.6689359,-0.527464,0.3560546,0.02288964,-0.07190253,0.07733476,0.3744176,-0.6739993,-0.5368355,0.3425551,0.03419663,0.07857469,-0.01120123,0.3762931,-0.6708407,-0.5469338,0.3305144,0.0234448,0.01842591,-0.07014829,0.3757541,-0.6732153,-0.5508868,0.3195523,0.03702872,0.01297323,-0.0804132,0.3701991,-0.678491,-0.5502595,0.3159384,0.0850826,0.004731198,-0.04781071,0.3609107,-0.6855033,-0.5450747,0.3205031,0.0768906,-0.08246937,-0.005265028,0.3644668,-0.6781553,-0.5460787,0.3302534,0.1615981,-0.14358,0.05627907,0.3845472,-0.6613921,-0.5539783,0.3283168,-0.03168877,0.07615546,0.1415287,0.3816165,-0.6626751,-0.55523,0.3270324,-0.1067057,0.1506015,0.1329796,0.3675455,-0.667869,-0.5589405,0.3262618,-0.06721088,0.1166274,0.02270132,0.3246059,-0.6933241,-0.5583029,0.3197352
0,0,1,-0.02926757,-0.02336046,-0.0004295067,0.317382,-0.701671,-0.5554335,0.3137199,0.003752874,0.07290797,-0.0431314,0.3083667,-0.7088078,-0.5568437,0.3040172,-0.04919575,-0.03461931,-0.08066708,0.3027006,-0.7154529,-0.5593544,0.2891747,-0.005789035,-0.001918211,-0.1041245,0.2944286,-0.7173923,-0.5680521,0.2756392,-0.1336082,-0.1376032,0.005204187,0.2766266,-0.7251529,-0.5768676,0.254666,0.005116494,-0.1195145,0.05312808,0.2579072,-0.7328872,-0.5803841,0.243956,0.02523533,0.1101339,0.09961384,0.249866,-0.7333224,-0.5851534,0.2395844,0.03156746,-0.07447434,0.03126366,0.2424004,-0.7354143,-0.5870915,0.2360749,0.04335574,0.04739241,0.03977564,0.2467023,-0.7252437,-0.5999125,0.230791,0.0640585,0.02939896,-0.02710023,0.2568967,-0.7227203,-0.6005751,0.225807,-0.05116904,-0.007573944,0.005993802,0.2592444,-0.722513,-0.6009765,0.2226984,0.05806739,0.02598576,-0.07169625,0.2676133,-0.721983,-0.5945967,0.2314701,0.04339261,0.01089583,-0.05738733,0.2719795,-0.7249054,-0.5857925,0.2395547,0.02601013,-0.07197935,-0.09775056,0.279356,-0.7256088,-0.5759875,0.2523697,0.05851413,-0.08928157,0.005989025,0.3052147,-0.7090524,-0.5780367,0.2645037,0.005097312,0.1269072,0.03491888,0.3235412,-0.7002075,-0.5814756,0.2586826,-0.03166256,0.04270089,0.08901211,0.320363,-0.702103,-0.5786346,0.2638198,-0.10512,0.0145149,0.08317307,0.3250649,-0.7006837,-0.5721056,0.2758082,-0.02665274,-0.02652344,0.03532376,0.3239814,-0.6996312,-0.5684432,0.2870966,-0.1017533,0.0868177,0.01037403,0.3149437,-0.705723,-0.5599651,0.2986716,-0.05058322,-0.0008277725,-0.006940193,0.3224596,-0.7053992,-0.5502395,0.309303,-0.03190172,0.008570246,-0.08270814,0.3322835,-0.7041689,-0.54296,0.3145286,-0.02481358,-0.01041961,-0.06768293,0.3377692,-0.7028888,-0.5444095,0.3089944,-0.1079927,-0.03849911,-0.06406507,0.3359613,-0.6991915,-0.554949,0.3004875,-0.1457546,0.02311734,0.04158512,0.322746,-0.7040285,-0.558761,0.2965888,-0.03418465,0.0690345,0.07985416,0.3266384,-0.7013955,-0.5579774,0.3000216,0.03399603,0.09069594,0.09938075,0.339696,-0.691076,-0.5555784,0.313613,0.05965151,-0.07426545,0.07282294,0.3542528,-0.6840937,-0.5501337,0.3222944,0.0489125,0.01530718,0.03571681,0.3777828,-0.6693068,-0.5473958,0.3311592,0.02268216,0.04188663,-0.009391357,0.4050241,-0.6548491,-0.541612,0.3373196
0,0,1,-0.01969099,-0.005397345,-0.03002654,0.4238181,-0.6458606,-0.5323899,0.3461261,0.01244159,0.02604974,-0.06294879,0.448324,-0.6349134,-0.5136549,0.3633856,0.003145216,-0.03400334,-0.08602409,0.4644265,-0.6270837,-0.4947664,0.382466,0.008739743,-0.01256402,-0.1542119,0.4759312,-0.6160996,-0.4819295,0.402063,0.1014571,-0.05466031,0.02439775,0.496869,-0.5965418,-0.4710587,0.4187635,0.1130945,0.03480904,0.0785322,0.5164889,-0.5791456,-0.4735305,0.4166515,-0.08552012,-0.05619547,0.0860552,0.5200073,-0.5786852,-0.4605566,0.4273212,-0.07103554,-0.08936822,0.08614537,-0.527189,0.5671521,0.4472702,-0.4476155,-0.04065821,0.01741891,0.01941597,-0.5282116,0.5661563,0.4320796,-0.4623491,-0.04753707,0.1107931,-0.02146019,-0.5275311,0.5667578,0.4166522,-0.4763375,-0.00375843,-0.01273712,-0.02496782,-0.5354592,0.5640526,0.4069386,-0.479092,-0.01592518,-0.01429444,-0.1060086,-0.5381306,0.5637405,0.405235,-0.4779086,-0.05244029,0.01383261,-0.08756719,-0.529644,0.5693081,0.4174776,-0.4701894,-0.09973575,-0.1338658,-0.05161629,-0.5189402,0.5781292,0.4315884,-0.4584749,-0.1779719,0.0862314,-0.009401204,-0.5105666,0.5790536,0.432315,-0.4659639,0.1386188,0.03336841,0.08203682,-0.5195108,0.5665501,0.433991,-0.4698738,0.05380286,-0.05946873,0.05143298,-0.522923,0.5591335,0.4343466,-0.4746202,0.08152002,0.008762117,0.04936327,-0.529792,0.5502714,0.4394005,-0.472704,0.05306911,0.0470113,-0.01895939,-0.5420105,0.5402874,0.4406824,-0.4691622,0.03409571,0.004096074,-0.02893794,-0.5518504,0.5336192,0.4320212,-0.4733597,0.04017106,0.03856183,-0.03124327,-0.5584763,0.5285006,0.4214944,-0.4807638,0.04059045,-0.06013925,-0.04146444,-0.5701905,0.5235556,0.4033446,-0.4879399,0.1050849,-0.0694691,-0.03739735,-0.5818578,0.5084028,0.390921,-0.5001488,0.09689926,0.07500104,0.03080793,-0.6018308,0.4818823,0.3919033,-0.5019969,0.005356415,-0.02353813,0.03256934,-0.6077738,0.481552,0.384896,-0.5005734,-0.04639873,0.04207831,0.1253974,-0.6075757,0.482933,0.383285,-0.5007195,-0.07910349,-0.03254969,0.05693705,-0.6064019,0.4853466,0.3765353,-0.5049124,-0.08642891,0.02684669,0.02061109,-0.595689,0.4955532,0.3713896,-0.5115186,-0.0568185,0.1192662,0.003733972,-0.5905193,0.5046841,0.3598735,-0.51679,0.02612827,0.0070243,0.00294753,-0.5947183,0.5050741,0.3502154,-0.5182271
0,0,1,-0.02706783,-0.01516277,-0.05032863,-0.5968056,0.5060969,0.3478054,-0.5164498,0.0110844,0.02800724,-0.06743808,-0.5938096,0.5105711,0.3542338,-0.5111024,-0.02437492,-0.05356637,-0.09511952,-0.5901464,0.5138933,0.366464,-0.5033339,-0.1379342,-0.07879127,0.01886367,-0.5797971,0.5216577,0.3820907,-0.4956967,-0.08334563,-0.03247568,0.02047548,-0.5712467,0.5281047,0.3852528,-0.4963495,-0.0114956,0.02646412,0.04801848,-0.5692264,0.526418,0.3841567,-0.5012872,0.04500797,0.06970395,0.08363634,-0.5747632,0.5148178,0.381169,-0.5092347,0.09680964,-0.006249235,0.04991114,-0.5793926,0.5066197,0.3820444,-0.5115495,0.03626057,-0.0369165,0.04061363,-0.5845898,0.4969756,0.3857492,-0.5123158,0.04543015,0.04797988,-0.01063193,-0.5946953,0.4845443,0.3892953,-0.5099052,-0.01685309,-0.0001865211,-0.009287169,-0.6019614,0.4799372,0.388192,-0.5065667,0.03031212,0.0150838,-0.03807735,-0.6107737,0.4731938,0.3800546,-0.5085287,0.07631477,0.002177085,-0.02398318,-0.6207029,0.4655657,0.3651629,-0.5144245,0.01829777,-0.0338423,-0.07698482,-0.6289239,0.4564401,0.3476852,-0.5246257,0.1114583,-0.06058718,-0.01693329,-0.6392371,0.4361637,0.3276632,-0.5420092,0.1107396,-0.01363821,0.01296163,-0.6496595,0.4149871,0.324569,-0.5480723,0.0422196,-0.04126794,0.001137154,-0.6573275,0.4056687,0.3199505,-0.548621,-0.007399723,0.07237768,0.1104481,-0.6543832,0.4060768,0.323179,-0.5499451,-0.04993943,0.06312155,0.08030711,-0.6540568,0.4055766,0.3151399,-0.5553415,-0.07292929,-0.03893332,0.03289648,-0.65454,0.4089774,0.3099465,-0.5552008,-0.0555809,0.07494463,0.01176559,-0.6498885,0.4215958,0.3027243,-0.5552115,0.00803959,0.04108745,-0.004382954,-0.6496153,0.4293524,0.2956768,-0.553382,-0.001479983,-0.01748864,-0.01198685,-0.6514301,0.4336788,0.2943861,-0.548542,-0.008900883,0.04480708,-0.03825681,-0.648235,0.4403419,0.2984499,-0.5448099,-0.02662414,0.00285529,-0.05192291,-0.6464003,0.4429426,0.3058035,-0.5407889,-0.06579579,-0.02774108,-0.03654593,-0.6401698,0.4482238,0.3226863,-0.5339959,-0.04622927,-0.07561165,0.03965307,-0.6303862,0.4594709,0.3338124,-0.5292155,-0.04545835,0.07311988,-0.002204557,-0.6213946,0.4692364,0.3396044,-0.5275933,-0.04519421,0.009521037,0.01631853,-0.6180264,0.4745615,0.3425339,-0.5248858,0.04493005,0.05083362,0.07034002,-0.6200948,0.4676148,0.344004,-0.527712
0,0,1,0.06505799,0.008172504,0.06426623,-0.6218209,0.4649925,0.3474448,-0.5257403,0.05272366,-0.02927555,0.03552656,-0.6235203,0.4621742,0.3518305,-0.5232902,0.04777021,0.03948889,-0.01592959,-0.6334977,0.4504584,0.3544904,-0.5197157,0.01942119,0.01637408,0.01566264,-0.6445596,0.4418688,0.3531548,-0.5143701,-0.003009642,0.03604195,-0.02293942,-0.6574241,0.4293227,0.3430947,-0.5155206,0.0371662,-0.004331413,-0.07229667,-0.6695227,0.4166771,0.328065,-0.5200894,0.02139194,-0.0469369,-0.08775607,-0.6750656,0.4090269,0.310047,-0.5299568,0.05722254,-0.09980261,-0.07302829,-0.6770684,0.3963932,0.2922591,-0.5468412,0.07528866,-0.04121611,0.02092258,-0.6843349,0.3687865,0.2794955,-0.5635287,0.01224817,0.04561754,-0.001058177,-0.6966972,0.3466444,0.264719,-0.5695387,0.008150634,0.06694922,0.07432256,-0.7008227,0.3335176,0.254282,-0.5770218,-0.06074898,0.01926215,0.1143633,-0.7050149,0.324871,0.2349381,-0.5849931,-0.09321754,-0.0342557,-0.006441105,-0.7084064,0.3162821,0.215242,-0.5931246,-0.05180977,0.01819758,0.01323823,-0.709666,0.315011,0.1970844,-0.5985817,-0.05717666,0.05439318,0.02181524,-0.7160168,0.3085295,0.1761802,-0.6009077,0.01376766,-0.02455077,-0.04267351,-0.723997,0.2937354,0.1552331,-0.604525,-0.01650562,0.0341427,-0.04978682,-0.7249225,0.2919283,0.1511558,-0.605324,-0.05449971,0.002284543,-0.01412421,-0.7288423,0.2887474,0.1537508,-0.6014769,-0.01841415,-0.0571236,-0.06990681,-0.729954,0.2825404,0.1598193,-0.6014947,-0.09789485,-0.08460639,-0.01869872,-0.7265764,0.2841699,0.1676764,-0.6026762,-0.008093186,0.009513452,-0.006978131,-0.7203124,0.2929206,0.177802,-0.6031036,-0.02397778,0.003940088,0.01474594,-0.7178333,0.3006135,0.1870786,-0.5994568,0.01581655,0.03752993,0.02751335,-0.7179165,0.296105,0.1913849,-0.6002412,0.07519063,0.01642738,0.02513248,-0.7180306,0.2952777,0.2024182,-0.5968836,0.02007907,-0.07745148,0.02562794,-0.7138036,0.301475,0.215973,-0.5940983,0.05114877,0.05628445,0.02701857,-0.7144241,0.2926082,0.2290037,-0.5929046,0.01563396,0.01395573,-0.01658301,-0.7231498,0.2808938,0.2289578,-0.5879893,0.02750914,-0.01383504,-0.02957225,-0.7338719,0.2671444,0.2140296,-0.5867344,0.03680927,0.007737223,-0.05346638,-0.7417603,0.2496302,0.1904884,-0.5926135,0.05005552,-0.1831398,-0.0004593253,-0.7495692,0.2248062,0.1663404,-0.5999493
0,0,1,0.05428375,0.1477542,0.0485245,-0.7558969,0.1888823,0.1511994,-0.6083437,0.006040218,-0.06135699,0.01979074,-0.7651505,0.1632242,0.124256,-0.6102974,-0.0109599,0.02461155,0.1043662,-0.7691654,0.1374787,0.0954147,-0.6167498,-0.07728974,0.03284551,0.04607169,-0.7752978,0.1050739,0.05303097,-0.6205325,-0.1042177,-0.006292802,0.06253218,-0.7797332,0.07104385,0.008198053,-0.6220142,-0.04903643,0.02332059,0.01215387,-0.7828238,0.03497842,-0.03987485,-0.6199785,-0.04248007,-0.01294941,-0.005874516,-0.784856,-0.001866639,-0.0814274,-0.6143023,-0.0362404,0.01199327,-0.01217532,-0.7825648,-0.03924915,-0.1182239,-0.6099795,-0.06287792,0.008293869,-0.02135453,-0.7755463,-0.07432696,-0.1477584,-0.6092379,-0.05397816,0.02885116,-0.04614426,-0.7690195,-0.1095194,-0.1655607,-0.6076217,-0.04414643,-0.05700535,-0.08879572,-0.7644739,-0.1352241,-0.1678417,-0.6075552,-0.1442465,-0.05930137,0.01998278,-0.7584854,-0.1527448,-0.172999,-0.6094589,-0.05001722,0.04986435,0.02586276,-0.7512426,-0.1688316,-0.185746,-0.6104333,-0.005315256,0.007690252,0.06881157,-0.7423142,-0.19379,-0.2060963,-0.6074038,0.1484882,0.01523035,0.1014161,-0.7302988,-0.2225149,-0.2283151,-0.6041713,0.1947263,0.04942722,0.06378257,-0.7101249,-0.2731485,-0.2544125,-0.5969814,0.007003834,0.009359412,0.02607046,-0.6935161,-0.3166768,-0.2779567,-0.5843724,0.10052,-0.002005151,0.02043809,-0.6764755,-0.3556214,-0.3011544,-0.5702809,0.0494394,0.03311625,-0.04019399,-0.661216,-0.3882044,-0.3185772,-0.5573145,-0.003219259,0.00552542,-0.05695064,-0.6476697,-0.4151114,-0.3366366,-0.5430307,0.100023,0.02222898,-0.04621396,-0.6351641,-0.435374,-0.3640266,-0.523928,0.07661828,-0.0530141,-0.09458727,-0.6272008,-0.4518664,-0.3895815,-0.5006616,0.09990286,-0.04501733,-0.006488076,-0.6058177,-0.4742267,-0.4099987,-0.4898928,0.1296145,-0.0303301,0.04160353,-0.5876768,-0.4959618,-0.4156389,-0.4856976,0.05235597,-0.009327709,0.0005012512,-0.5870504,-0.5014492,-0.4213635,-0.475787,-0.08074146,0.1171366,0.1750994,-0.5899419,-0.4946457,-0.4218824,-0.4788626,-0.002724097,-0.1079807,0.03378206,-0.59302,-0.4926274,-0.424135,-0.4751368,-0.09255378,0.02531047,0.06834035,-0.6041806,-0.4742242,-0.426973,-0.4772539,-0.02966552,0.09267026,0.02535551,-0.6167452,-0.4599785,-0.428435,-0.4738022,-0.01035018,-0.03093693,0.01688839,-0.6231515,-0.4570189,-0.4257867,-0.4706607
0,0,1,-0.0329671,0.01833538,-0.04164032,-0.6265914,-0.4526733,-0.4229721,-0.4728261,-0.04214796,0.02901745,-0.03992034,-0.6283292,-0.4503631,-0.4175608,-0.4775128,-0.0182115,-0.02836006,-0.08675934,-0.6292387,-0.4508327,-0.410221,-0.4822107,-0.1352106,-0.1275088,0.004418316,-0.6322939,-0.4448555,-0.4036188,-0.4892851,-0.06931985,0.08124259,-0.007947715,-0.6348934,-0.4335628,-0.4084593,-0.4920312,0.0330809,0.04664098,0.1037582,-0.6287627,-0.4398282,-0.4083948,-0.4943908,0.1310841,-0.02177639,0.09374131,-0.6280166,-0.4377267,-0.4076782,-0.497784,0.002873609,-0.0201682,0.09293452,-0.6216199,-0.4424658,-0.4047635,-0.5039634,0.07329972,0.08056837,-0.01601187,-0.6063066,-0.4578488,-0.406628,-0.5073662,-0.03522489,-0.003711265,0.04299375,-0.6014256,-0.4634151,-0.4062093,-0.5084561,0.03292389,0.008694821,0.008382887,-0.5943047,-0.4731103,-0.4126046,-0.5027187,0.04006212,-0.01018291,0.004861425,-0.589577,-0.4832628,-0.4173749,-0.4946254,0.02677641,0.01559785,-0.02388217,-0.5804872,-0.497087,-0.4300868,-0.4805876,0.04220333,-0.001541862,-0.07524011,-0.5736393,-0.5081949,-0.4407341,-0.4673642,0.09196644,-0.02995774,-0.07474212,-0.5637381,-0.5197114,-0.4578002,-0.4500204,0.007007433,-0.06251278,-0.01172067,-0.5501037,-0.5297053,-0.4690434,-0.4436175,0.04213138,0.04243258,-0.01339293,-0.5413644,-0.5406536,-0.4646165,-0.4458135,0.04125926,0.00207867,0.01558151,-0.5483508,-0.5371357,-0.4582177,-0.4481442,-0.01295604,0.04946281,0.113923,-0.5560236,-0.5269136,-0.4549627,-0.4541022,-0.06190779,-0.07566154,0.05605089,-0.5615916,-0.519962,-0.4550346,-0.4551899,-0.06035934,-0.0007691322,0.07114248,-0.5654351,-0.5132793,-0.4634999,-0.4494389,-0.00554594,0.05999124,-0.01174455,-0.5709611,-0.5093988,-0.4701,-0.4399117,0.02008798,-0.0003390055,-0.002596806,-0.5764768,-0.5089359,-0.4685195,-0.4349116,0.006711241,0.03525784,-0.08248865,-0.5861229,-0.5048054,-0.4590878,-0.4368865,-0.03460056,-0.01804198,-0.05256383,-0.5930021,-0.4998685,-0.4464782,-0.4462479,-0.06501217,-0.01779837,-0.105523,-0.5991912,-0.4930085,-0.4349537,-0.4568673,-0.1500745,-0.03583286,-0.005078519,-0.6088689,-0.4817418,-0.4272545,-0.4633109,-0.05526535,0.02032147,-0.01419853,-0.6170897,-0.4716576,-0.4291789,-0.4610258,0.04590473,-0.0289734,0.07528256,-0.6159958,-0.4695493,-0.4258079,-0.4677182,0.08857889,-0.01603362,0.08971978,-0.6191115,-0.4593571,-0.421166,-0.4778191
